system_id,replica_id,source_simulation_status,duration_ns,system_total_sampling_ns,relationship_to_reduced_release,distribution_status,provenance_scope,protocol_group,production_engine,engine_versions_from_production_outputs,engine_version_scope,engine_versions_from_job_scripts,production_logs_recovered_n,production_logs_expected_n,source_trajectory_write_interval_ps,replica_seed_evidence,protocol_evidence_status,protocol_evidence_gap,schema_version
Gs_8JPP,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8JPP,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8KGK,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8KGK,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8KGK,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8KH5,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8KH5,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8KH5,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8SMV,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8SMV,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8SMV,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8U8F,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8U8F,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8U8F,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8W87,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8W87,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8W87,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8W8Q,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8W8Q,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8W8Q,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8WJX,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8WJX,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8WJX,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8X79,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8X79,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8X79,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8XVI,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8XVI,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8XVI,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8YN2,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8YN2,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8YN2,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8YUT,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8YUT,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_8YUT,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
