system_id,pdb_id,g_protein_family,release_replica,reserved_doi,file_role,archive_member_path,size_bytes,sha256,n_atoms,n_frames,frame_interval_ps,represented_span_ns,local_manifest_status,local_full_frame_qc_status,remote_state,publicly_resolvable,component_scope
Gq_7SR8,7SR8,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7SR8/structure.pdb,1234908.0,9affcdd9fdd682ff0b920bb81de0723ffa5dcce06d65632cbe447ecdf93e6fa0,15244.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7SR8,7SR8,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7SR8/traj.xtc,144928304.0,b7a7aa67b6c129555b9b338da7bc520c56e9e6d97b34b3cb44b8826288deff07,15244.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7SRR,7SRR,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7SRR/structure.pdb,1232478.0,7c4ddb0b46885247ed05997edce145b61710053ec44a73a4436cab35a59f2082,15214.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7SRR,7SRR,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7SRR/traj.xtc,144920264.0,97f30d472b2bdf75b75dc27f8bfdc395c76fe0deb78bfcdceeeb690eecc9450d,15214.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7TRY,7TRY,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7TRY/structure.pdb,1467072.0,b21fb8f2c56b886afda1ef9a54658a356a71c142d09de2eae61a2956f46f6def,18110.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7TRY,7TRY,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7TRY/traj.xtc,172469952.0,a16d97371c52869681911308ae622a9204420e93cf37eb6b89c542cbfa7c76e8,18110.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7W3Z,7W3Z,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7W3Z/structure.pdb,1364202.0,4e58098564fa6e16b1231006ee4404680be72a7da73c43af65cda3649bf49461,16840.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7W3Z,7W3Z,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7W3Z/traj.xtc,160077632.0,96b4077bf686e4d48f1d12a4cff570cbebc5849e4723f1dcccc64ebc3e0b4931,16840.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7W53,7W53,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7W53/structure.pdb,1177560.0,e42d4ed1bcd0c7e61c7bbeeaf62f9eb309fa1d51d88ac3ba771e9cdfbc4d8364,14536.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7W53,7W53,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7W53/traj.xtc,138180520.0,990420a817ad7213c40a712f6d8d27756b1f150c44d189b41964c4d0652bf957,14536.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7W55,7W55,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7W55/structure.pdb,1214658.0,dd697f186ff7c4d73dc1d9b93769f1f7c859bf70bd04f50f18c662f1f5aa6256,14994.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7W55,7W55,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7W55/traj.xtc,142477452.0,6c9f993bfd174d29f65346b22e0424a206e01d9c7327c014096c3642747949be,14994.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7XW9,7XW9,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7XW9/structure.pdb,1219761.0,20658f0b42bc997a758909f4b11393afa9bd99b3689a922630f6a668c4cf995a,15057.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7XW9,7XW9,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7XW9/traj.xtc,143278064.0,32f6ea920cecab08fddb4d4e25fe1e872a9ebcb7f994089d8f6dce4a01287a33,15057.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7XWO,7XWO,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7XWO/structure.pdb,1177560.0,b38eeabfc88d1e7f6eb79e478fd406ee29691449930bd4167f76d06d049c7a0e,14536.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7XWO,7XWO,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7XWO/traj.xtc,138271516.0,c9fa01e7abe9471a8cb3f5fbe844c0bfc33ca701aa5741b804cc29f4ba6d11ce,14536.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7XXH,7XXH,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7XXH/structure.pdb,1384857.0,fde5c98f5e26b28b3918f6372ee4575825065ec550b1e8d8941fcca41a532988,17095.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7XXH,7XXH,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7XXH/traj.xtc,162370400.0,7ff9b3f447385c80c38d5278e7cf0e1c8b196ac1a6c1cc40fb583e04996ae8d1,17095.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7Y26,7Y26,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7Y26/structure.pdb,1359828.0,41b1ff0c2765e314e53085f8a99715d468a7816dd114a11f1447c1c91f34d20a,16786.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7Y26,7Y26,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7Y26/traj.xtc,159457572.0,64bbf518538c7667dc98af34e1b0e6b1c0e20f5392f7af66ae1ef0393955754f,16786.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7YDM,7YDM,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_7YDM/structure.pdb,1165572.0,65913da40321df6c0671489e155a5fdbce904b74b125e11da4151adf61d88303,14388.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_7YDM,7YDM,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_7YDM/traj.xtc,136907264.0,b33dda4d96bf66073bfca7f71600ae2b69a3b9dd422787e89e61e1b583be60bf,14388.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8DWC,8DWC,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8DWC/structure.pdb,1129626.0,03eb20293f63166fda195af9ea3976a43e7e10ae271af0193ad926d54a41705a,13944.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8DWC,8DWC,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8DWC/traj.xtc,133310964.0,69d5f8af6920c6a7627e2dec91954493f786330a9758ccd6bda37c7de2428dc4,13944.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8E9W,8E9W,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8E9W/structure.pdb,1425015.0,e6d7f4682f9c1848909cc23d4f18416504c3d83e77b0ed02a814f8f8d9a1bac4,17591.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8E9W,8E9W,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8E9W/traj.xtc,167400372.0,9864e4405eebb9925b5c973fd42d0c829c79b5508eb1a744fb8f3eb9055a1a26,17591.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8EJC,8EJC,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8EJC/structure.pdb,1142829.0,712d7d8138005e3b0ff17d7b7021b1234ea2ed6d433cf0cb05ae94e29fc89fcb,14107.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8EJC,8EJC,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8EJC/traj.xtc,134285412.0,e7aacc606c0caaaa1d2193d019355e067ec5298eae4dc28900321086139238cd,14107.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8F7X,8F7X,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8F7X/structure.pdb,1323054.0,c2cb72925d3c85571a50317757b935b20b77577d68441d0f3241d47d4b018364,16332.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8F7X,8F7X,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8F7X/traj.xtc,155011592.0,6cc28d78881a4d0bb7912d31cffff72eac32700542ebb287ce8106c908b78c33,16332.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8H0P,8H0P,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8H0P/structure.pdb,1181853.0,d9583052fdb192f6f31afe7fd79971e5fd4af6c26202ac82e3a731f0fb79e22d,14589.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8H0P,8H0P,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8H0P/traj.xtc,138764984.0,6cc41e5e3da76040cd4775d53289340a9dda2fdafdfda970c7b286dff3ddae6e,14589.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8HCQ,8HCQ,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8HCQ/structure.pdb,1435320.0,5bbef61c9f9a3a94c043f0ee1b44466ff863ba597e4eded4d8df21fc583dcb6b,17718.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8HCQ,8HCQ,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8HCQ/traj.xtc,168733368.0,23521a72ba128bdbb7e34c991a5cf2f3ef24c6b6fa7fa93f67992bc4ee241519,17718.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8HCX,8HCX,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8HCX/structure.pdb,1431270.0,d14eb5fb4d504c65d8ef4d8a5c046b83180c9e3b496bb80a4053eed77bb5b9d9,17668.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8HCX,8HCX,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8HCX/traj.xtc,168280660.0,5e58b430685b0a90dfd2cba1cb5169d536d7f48ad18051d6606689e84a18b9c8,17668.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IBV,8IBV,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8IBV/structure.pdb,1434510.0,109244336fe853f73cd17cad8f6c910e781652665c9a305157a8155de84e29ee,17708.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IBV,8IBV,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8IBV/traj.xtc,168333032.0,74ed3566b9d403b2416ea5d54932da31828b615c4eaa8d6fc70d5aab88f3f1b8,17708.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IUK,8IUK,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8IUK/structure.pdb,1180071.0,993e82d95d79304655123f2c1139c7308cd1e97edfb29bf10988a5e395dfddb7,14567.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IUK,8IUK,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8IUK/traj.xtc,138615656.0,79b5ddadbe247ff30e1d88dfad3282fa9c8374bc4db5d78d32d8176e9a7cf4d1,14567.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IYS,8IYS,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8IYS/structure.pdb,1352619.0,fede5a810e3b1b58d84a7ddc553527a02c7ce78dff144f5d5087f0a2b2e4b53d,16697.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IYS,8IYS,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8IYS/traj.xtc,158677288.0,87157c8ce7204c046bc3c95c3db674df50c4057bf55a48eff71257fd43e81b2d,16697.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8J9N,8J9N,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8J9N/structure.pdb,1454760.0,75540152661c5d0e217dd3844db55d59ca56c9ba51f462d6ed23e69b206eb2b1,17958.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8J9N,8J9N,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8J9N/traj.xtc,170424760.0,6441c926334b1f1b5d21d868a9b1ec3fe2b5aa436598a87bdbc66a8a96963975,17958.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8JBG,8JBG,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8JBG/structure.pdb,1392552.0,91cb16f07775029fdf32e25413dfd1994d7bebdc9f081089154c7ab10c7f33bb,17190.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8JBG,8JBG,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8JBG/traj.xtc,163167380.0,c60b8915bacec3c8bf2d840e29047e4b0549512393f11d68113bcceaea390a75,17190.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WST,8WST,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8WST/structure.pdb,1414179.0,8bc17ffda5215bcf144ede3caf7488a8fe5e2cfc3a1d0c2541e98baa4fb7d4c5,17457.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WST,8WST,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8WST/traj.xtc,166570604.0,289b8cf720b354708df97e07c407dd727ce8f89b47447c3b8af120fa84cdf79a,17457.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WZ2,8WZ2,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8WZ2/structure.pdb,1477359.0,d87cc5304b930092cbe2d356d85904266a00e4b4b16e5d6dc82d14b9d981f617,18237.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WZ2,8WZ2,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8WZ2/traj.xtc,173853532.0,55c2d7876fd9df624edb4301943021fd06153e7ba2060133da085a73d1f44664,18237.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XGS,8XGS,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8XGS/structure.pdb,1328238.0,65cdab844dd299fd6f84db4a8a1ce1e690286e9de964499df5adcefdd8ba91ae,16396.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XGS,8XGS,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8XGS/traj.xtc,155739712.0,23988a96c94f6ae19d96fa42d31a7d76ad6cd0d5e8aeca1f41c55ea6aaf64cef,16396.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOJ,8XOJ,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8XOJ/structure.pdb,1388178.0,3ac8be653295532cc173dab9eddd22252ea2f5dbc44b3860a6d1e30c947d73bc,17136.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOJ,8XOJ,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8XOJ/traj.xtc,163308920.0,6e6c83162ce54612b280615dc35ecb52d8b0f5dccb6a4948e9168256330d55cc,17136.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOR,8XOR,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8XOR/structure.pdb,1424547.0,caa3338f216ee08f26f7d97b5249a6baefd22f32cd14e1eab4c9d64f724985b9,17585.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOR,8XOR,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8XOR/traj.xtc,167562748.0,c74947692f06b7536b7809e4d454706832da732a3e5863c7b55bb1b1a5f79201,17585.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8Y53,8Y53,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8Y53/structure.pdb,1370682.0,b5b4b17663e217a7cba6c7d3f69dbe46cc200f503d597cec3d28fc9179344492,16920.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8Y53,8Y53,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8Y53/traj.xtc,160744328.0,acd325599b60c3224da76a43129f2ccc0780304fff81268147fe41f0272e98b3,16920.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8ZPT,8ZPT,Gq,2,10.5281/zenodo.21447748,structure_pdb,Gq_8ZPT/structure.pdb,1397250.0,81249e0c1389cc118594dde275ce61ce0e320907261a20f0b9c171e773df8804,17248.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8ZPT,8ZPT,Gq,2,10.5281/zenodo.21447748,trajectory_xtc,Gq_8ZPT/traj.xtc,163905316.0,584db2e2d71e17144e1e5728f3593e6858d910bc980423f387714beff664d73d,17248.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_3SN6,3SN6,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_3SN6/structure.pdb,1397655.0,c8c2524d5a7d782024aa1925a794b9f899a7ab4816282d56809c33a7ef8e8bd3,17253.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_3SN6,3SN6,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_3SN6/traj.xtc,163940388.0,69b8aa076a71e81e0ed16ecab7335c652e41dd887e9592bcd2287d4ac69cc905,17253.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6GDG,6GDG,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6GDG/structure.pdb,1379673.0,5e5bdf4c7cd5d7d9099050550f4639ad2f9de5b67c23fb40d3f482e84ec834aa,17031.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6GDG,6GDG,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6GDG/traj.xtc,162092656.0,0f5dc4d2ba86f1bd9707256a1baa93ceb36faba3ce5ae2a7de74a118c31dea14,17031.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6LI3,6LI3,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6LI3/structure.pdb,1390689.0,7640300a8425f30c6949f7f25335d7beaa94672b2ab938c42325f83cab040a9e,17167.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6LI3,6LI3,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6LI3/traj.xtc,163102852.0,ac7771e9c0b17bba35910eaa4589e360cd0e00886afaca8d2c6a29cb92054b98,17167.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6NBI,6NBI,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6NBI/structure.pdb,1624941.0,1c1290c2525c96d82af09c9c2aff553bbfc43bf46019a6b72cfc3a3d4243e433,20059.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6NBI,6NBI,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6NBI/traj.xtc,191117036.0,916f252764969a5670f0077d64f3b63045c45ce86c9c81c99ef7e08fc67767d3,20059.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB0,6PB0,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6PB0/structure.pdb,1527174.0,cf39146dc86cee9502db7e460550658702530f9ecf10497c5f923fd494e38a75,18852.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB0,6PB0,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6PB0/traj.xtc,179596648.0,1fb411978fc7c86c11289b0264782be3a6167971362ed9af9d649b40728a1809,18852.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB1,6PB1,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6PB1/structure.pdb,1518588.0,95571f162ebeddd14e0f8cc8c96dafc823824f94bad877fd069ed7c9f9343328,18746.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB1,6PB1,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6PB1/traj.xtc,178629868.0,a50f35520c581540892cb25d4ff40ef90a03cd1fd794646ed56598a023dbc16f,18746.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6UVA,6UVA,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6UVA/structure.pdb,1677753.0,902e3d563d0f3a76e7962ef66e2c1ba463a4e6c6899faa60740d5d2c32dcfec7,20711.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6UVA,6UVA,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6UVA/traj.xtc,197269328.0,e5ae1c3784eb4e1d94d1e4ec7755f11bc79067a12cfca6d7861e5d98da46bdee,20711.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6WZG,6WZG,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_6WZG/structure.pdb,1521099.0,0c20dadfd1141c1a4194f5a334efce75bde08b49f5707c5d0825177be5dd4d52,18777.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6WZG,6WZG,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_6WZG/traj.xtc,178914404.0,43b05dd1eab530abf459da8d52055fefd359d033250b425a2178c7ebed9cd660,18777.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CFN,7CFN,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_7CFN/structure.pdb,1380888.0,7aa697700e7658731db0f82bc10547c34b69ad08b86b4bb1430ce943acbbfcdb,17046.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CFN,7CFN,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_7CFN/traj.xtc,162159180.0,b72abdd237b5a3cbb0ad8ee5eec6b394ec68ab5b08bee4d8046af82e77f4e387,17046.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CX2,7CX2,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_7CX2/structure.pdb,1400814.0,d7468b9062c21fb191bfd302ecc4b5faafc1471f55ef13c7d0008f02242fa30b,17292.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CX2,7CX2,Gs,2,10.5281/zenodo.21447748,trajectory_xtc,Gs_7CX2/traj.xtc,164240676.0,639e341d47947c2b97be5ab204348640dc5f8b331dce4fa511f7e1deb0df6a5b,17292.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7D68,7D68,Gs,2,10.5281/zenodo.21447748,structure_pdb,Gs_7D68/structure.pdb,1561356.0,403cab64d4b9b4fe64f24c44fb381d0910ef40e05c8735741e55b661be30547c,19274.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
